Grid mode: 5000 periods in [0.1, 120] yr, 10 Iterations each, Mass Constrain = False
Total Mass Fractional Acceptance = 0.1, Best Cost Accept Factor = 1.5
Primary Star (m1) Mass Guess: None MSol, Secondary Star (m2) Mass Guess: None MSol
  [1234/5000] P =    29.67 yr, a = 2.143"  e = 0.214, M = 0.716 Msun  cost = 0.09781220910696825
  [1235/5000] P =    29.70 yr, a = 2.144"  e = 0.214, M = 0.715 Msun  cost = 0.09747837510376621
  [1236/5000] P =    29.72 yr, a = 2.144"  e = 0.215, M = 0.714 Msun  cost = 0.09714632562365182
  [1237/5000] P =    29.75 yr, a = 2.144"  e = 0.215, M = 0.713 Msun  cost = 0.09681604933444714
  [1238/5000] P =    29.77 yr, a = 2.144"  e = 0.216, M = 0.712 Msun  cost = 0.09648753498951727
  [1239/5000] P =    29.79 yr, a = 2.144"  e = 0.216, M = 0.711 Msun  cost = 0.0961607714276732
  [1240/5000] P =    29.82 yr, a = 2.145"  e = 0.216, M = 0.710 Msun  cost = 0.09583574757328027
  [1241/5000] P =    29.84 yr, a = 2.145"  e = 0.217, M = 0.709 Msun  cost = 0.09551245243399104
  [1242/5000] P =    29.87 yr, a = 2.145"  e = 0.217, M = 0.709 Msun  cost = 0.09519087510118701
  [1243/5000] P =    29.89 yr, a = 2.145"  e = 0.218, M = 0.708 Msun  cost = 0.09487100474865556
  [1244/5000] P =    29.91 yr, a = 2.146"  e = 0.218, M = 0.707 Msun  cost = 0.0945528306317311
  [1245/5000] P =    29.94 yr, a = 2.146"  e = 0.219, M = 0.706 Msun  cost = 0.09423634208768142
  [1246/5000] P =    29.96 yr, a = 2.146"  e = 0.219, M = 0.705 Msun  cost = 0.09392152853316567
  [1247/5000] P =    29.99 yr, a = 2.146"  e = 0.220, M = 0.704 Msun  cost = 0.09360837946541521
  [1248/5000] P =    30.01 yr, a = 2.146"  e = 0.220, M = 0.703 Msun  cost = 0.09329688445980759
  [1249/5000] P =    30.03 yr, a = 2.147"  e = 0.221, M = 0.702 Msun  cost = 0.09298703317029931
  [1250/5000] P =    30.06 yr, a = 2.147"  e = 0.221, M = 0.701 Msun  cost = 0.09267881532906616
  [1251/5000] P =    30.08 yr, a = 2.147"  e = 0.222, M = 0.700 Msun  cost = 0.09237222074395614
  [1252/5000] P =    30.10 yr, a = 2.147"  e = 0.222, M = 0.699 Msun  cost = 0.09206723930030353
  [1253/5000] P =    30.13 yr, a = 2.148"  e = 0.223, M = 0.699 Msun  cost = 0.09176386095788955
  [1254/5000] P =    30.15 yr, a = 2.148"  e = 0.223, M = 0.698 Msun  cost = 0.09146207575219584
  [1255/5000] P =    30.18 yr, a = 2.148"  e = 0.224, M = 0.697 Msun  cost = 0.09116187379260841
  [1256/5000] P =    30.20 yr, a = 2.148"  e = 0.224, M = 0.696 Msun  cost = 0.09086324526218989
  [1257/5000] P =    30.22 yr, a = 2.148"  e = 0.225, M = 0.695 Msun  cost = 0.09056618041677227
  [1258/5000] P =    30.25 yr, a = 2.149"  e = 0.225, M = 0.694 Msun  cost = 0.0902706695849371
  [1259/5000] P =    30.27 yr, a = 2.149"  e = 0.226, M = 0.693 Msun  cost = 0.08997670316611074
  [1260/5000] P =    30.30 yr, a = 2.149"  e = 0.226, M = 0.692 Msun  cost = 0.08968427163169149
  [1261/5000] P =    30.32 yr, a = 2.149"  e = 0.226, M = 0.692 Msun  cost = 0.08939336552294323
  [1262/5000] P =    30.34 yr, a = 2.150"  e = 0.227, M = 0.691 Msun  cost = 0.08910397545139791
  [1263/5000] P =    30.37 yr, a = 2.150"  e = 0.227, M = 0.690 Msun  cost = 0.08881609209740562
  [1264/5000] P =    30.39 yr, a = 2.150"  e = 0.228, M = 0.689 Msun  cost = 0.08852970621020227
  [1265/5000] P =    30.42 yr, a = 2.150"  e = 0.228, M = 0.688 Msun  cost = 0.08824480860690063
  [1266/5000] P =    30.44 yr, a = 2.151"  e = 0.229, M = 0.687 Msun  cost = 0.08796139017230868
  [1267/5000] P =    30.46 yr, a = 2.151"  e = 0.229, M = 0.686 Msun  cost = 0.08767944185772866
  [1268/5000] P =    30.49 yr, a = 2.151"  e = 0.230, M = 0.686 Msun  cost = 0.08739895468072384
  [1269/5000] P =    30.51 yr, a = 2.151"  e = 0.230, M = 0.685 Msun  cost = 0.08711991972538599
  [1270/5000] P =    30.54 yr, a = 2.152"  e = 0.231, M = 0.684 Msun  cost = 0.08684232814015524
  [1271/5000] P =    30.56 yr, a = 2.152"  e = 0.231, M = 0.683 Msun  cost = 0.08656617113808601
  [1272/5000] P =    30.58 yr, a = 2.152"  e = 0.232, M = 0.682 Msun  cost = 0.08629143999685128
  [1273/5000] P =    30.61 yr, a = 2.152"  e = 0.232, M = 0.681 Msun  cost = 0.08601812605715535
  [1274/5000] P =    30.63 yr, a = 2.153"  e = 0.232, M = 0.681 Msun  cost = 0.0857462207224454
  [1275/5000] P =    30.66 yr, a = 2.153"  e = 0.233, M = 0.680 Msun  cost = 0.08547571545938451
  [1276/5000] P =    30.68 yr, a = 2.153"  e = 0.233, M = 0.679 Msun  cost = 0.08520660179602743
  [1277/5000] P =    30.70 yr, a = 2.153"  e = 0.234, M = 0.678 Msun  cost = 0.08493887132154954
  [1278/5000] P =    30.73 yr, a = 2.154"  e = 0.234, M = 0.677 Msun  cost = 0.08467251568656338
  [1279/5000] P =    30.75 yr, a = 2.154"  e = 0.235, M = 0.676 Msun  cost = 0.08440752660173384
  [1280/5000] P =    30.78 yr, a = 2.154"  e = 0.235, M = 0.676 Msun  cost = 0.08414389583720563
  [1281/5000] P =    30.80 yr, a = 2.154"  e = 0.236, M = 0.675 Msun  cost = 0.08388161522298732
  [1282/5000] P =    30.82 yr, a = 2.155"  e = 0.236, M = 0.674 Msun  cost = 0.0836206766473662
  [1283/5000] P =    30.85 yr, a = 2.155"  e = 0.237, M = 0.673 Msun  cost = 0.08336107205746221
  [1284/5000] P =    30.87 yr, a = 2.155"  e = 0.237, M = 0.672 Msun  cost = 0.08310279345795524
  [1285/5000] P =    30.90 yr, a = 2.155"  e = 0.237, M = 0.672 Msun  cost = 0.08284583291094062
  [1286/5000] P =    30.92 yr, a = 2.156"  e = 0.238, M = 0.671 Msun  cost = 0.08259018253522721
  [1287/5000] P =    30.94 yr, a = 2.156"  e = 0.238, M = 0.670 Msun  cost = 0.08233583450607108
  [1288/5000] P =    30.97 yr, a = 2.156"  e = 0.239, M = 0.669 Msun  cost = 0.08208278105462914
  [1289/5000] P =    30.99 yr, a = 2.156"  e = 0.239, M = 0.668 Msun  cost = 0.08183101446760209
  [1290/5000] P =    31.02 yr, a = 2.157"  e = 0.240, M = 0.668 Msun  cost = 0.08158052708623172
  [1291/5000] P =    31.04 yr, a = 2.157"  e = 0.240, M = 0.667 Msun  cost = 0.08133131130700351
  [1292/5000] P =    31.06 yr, a = 2.157"  e = 0.241, M = 0.666 Msun  cost = 0.08108335957989053
  [1293/5000] P =    31.09 yr, a = 2.157"  e = 0.241, M = 0.665 Msun  cost = 0.08083666440866209
  [1294/5000] P =    31.11 yr, a = 2.158"  e = 0.241, M = 0.664 Msun  cost = 0.08059121835011221
  [1295/5000] P =    31.14 yr, a = 2.158"  e = 0.242, M = 0.664 Msun  cost = 0.08034701401399444
  [1296/5000] P =    31.16 yr, a = 2.158"  e = 0.242, M = 0.663 Msun  cost = 0.08010404406224474
  [1297/5000] P =    31.18 yr, a = 2.159"  e = 0.243, M = 0.662 Msun  cost = 0.07986230120843422
  [1298/5000] P =    31.21 yr, a = 2.159"  e = 0.243, M = 0.661 Msun  cost = 0.07962177821775299
  [1299/5000] P =    31.23 yr, a = 2.159"  e = 0.244, M = 0.661 Msun  cost = 0.07938246790662387
  [1300/5000] P =    31.26 yr, a = 2.159"  e = 0.244, M = 0.660 Msun  cost = 0.07914436314141958
  [1301/5000] P =    31.28 yr, a = 2.160"  e = 0.245, M = 0.659 Msun  cost = 0.07890745683921478
  [1302/5000] P =    31.30 yr, a = 2.160"  e = 0.245, M = 0.658 Msun  cost = 0.07867174196634938
  [1303/5000] P =    31.33 yr, a = 2.160"  e = 0.245, M = 0.658 Msun  cost = 0.07843721153928966
  [1304/5000] P =    31.35 yr, a = 2.160"  e = 0.246, M = 0.657 Msun  cost = 0.07820385862244054
  [1305/5000] P =    31.38 yr, a = 2.161"  e = 0.246, M = 0.656 Msun  cost = 0.07797167633005457
  [1306/5000] P =    31.40 yr, a = 2.161"  e = 0.247, M = 0.655 Msun  cost = 0.07774065782167093
  [1307/5000] P =    31.42 yr, a = 2.161"  e = 0.247, M = 0.655 Msun  cost = 0.07751079630849451
  [1308/5000] P =    31.45 yr, a = 2.162"  e = 0.248, M = 0.654 Msun  cost = 0.07728208504638805
  [1309/5000] P =    31.47 yr, a = 2.162"  e = 0.248, M = 0.653 Msun  cost = 0.0770545173391088
  [1310/5000] P =    31.50 yr, a = 2.162"  e = 0.249, M = 0.652 Msun  cost = 0.07682808653655168
  [1311/5000] P =    31.52 yr, a = 2.162"  e = 0.249, M = 0.652 Msun  cost = 0.07660278603505534
  [1312/5000] P =    31.54 yr, a = 2.163"  e = 0.249, M = 0.651 Msun  cost = 0.0763786092769812
  [1313/5000] P =    31.57 yr, a = 2.163"  e = 0.250, M = 0.650 Msun  cost = 0.07615554974951856
  [1314/5000] P =    31.59 yr, a = 2.163"  e = 0.250, M = 0.649 Msun  cost = 0.07593360098562868
  [1315/5000] P =    31.62 yr, a = 2.164"  e = 0.251, M = 0.649 Msun  cost = 0.07571275656240704
  [1316/5000] P =    31.64 yr, a = 2.164"  e = 0.251, M = 0.648 Msun  cost = 0.07549301010180795
  [1317/5000] P =    31.66 yr, a = 2.164"  e = 0.252, M = 0.647 Msun  cost = 0.07527435526918777
  [1318/5000] P =    31.69 yr, a = 2.164"  e = 0.252, M = 0.647 Msun  cost = 0.07505678577419601
  [1319/5000] P =    31.71 yr, a = 2.165"  e = 0.252, M = 0.646 Msun  cost = 0.074840295369203
  [1320/5000] P =    31.74 yr, a = 2.165"  e = 0.253, M = 0.645 Msun  cost = 0.0746248778498328
  [1321/5000] P =    31.76 yr, a = 2.165"  e = 0.253, M = 0.644 Msun  cost = 0.07441052705420935
  [1322/5000] P =    31.78 yr, a = 2.166"  e = 0.254, M = 0.644 Msun  cost = 0.07419723686250457
  [1323/5000] P =    31.81 yr, a = 2.166"  e = 0.254, M = 0.643 Msun  cost = 0.07398500119717996
  [1324/5000] P =    31.83 yr, a = 2.166"  e = 0.255, M = 0.642 Msun  cost = 0.07377381402187237
  [1325/5000] P =    31.86 yr, a = 2.167"  e = 0.255, M = 0.642 Msun  cost = 0.07356366934187611
  [1326/5000] P =    31.88 yr, a = 2.167"  e = 0.255, M = 0.641 Msun  cost = 0.07335456120290204
  [1327/5000] P =    31.90 yr, a = 2.167"  e = 0.256, M = 0.640 Msun  cost = 0.07314648369164894
  [1328/5000] P =    31.93 yr, a = 2.167"  e = 0.256, M = 0.640 Msun  cost = 0.07293943093479477
  [1329/5000] P =    31.95 yr, a = 2.168"  e = 0.257, M = 0.639 Msun  cost = 0.07273339709912313
  [1330/5000] P =    31.98 yr, a = 2.168"  e = 0.257, M = 0.638 Msun  cost = 0.07252837639095784
  [1331/5000] P =    32.00 yr, a = 2.168"  e = 0.258, M = 0.637 Msun  cost = 0.07232436305587589
  [1332/5000] P =    32.02 yr, a = 2.169"  e = 0.258, M = 0.637 Msun  cost = 0.0721213513786091
  [1333/5000] P =    32.05 yr, a = 2.169"  e = 0.258, M = 0.636 Msun  cost = 0.07191933568227499
  [1334/5000] P =    32.07 yr, a = 2.169"  e = 0.259, M = 0.635 Msun  cost = 0.07171831032864114
  [1335/5000] P =    32.10 yr, a = 2.170"  e = 0.259, M = 0.635 Msun  cost = 0.07151826971804345
  [1336/5000] P =    32.12 yr, a = 2.170"  e = 0.260, M = 0.634 Msun  cost = 0.07131920828627754
  [1337/5000] P =    32.14 yr, a = 2.170"  e = 0.260, M = 0.633 Msun  cost = 0.07112112050998351
  [1338/5000] P =    32.17 yr, a = 2.170"  e = 0.260, M = 0.633 Msun  cost = 0.07092400090050281
  [1339/5000] P =    32.19 yr, a = 2.171"  e = 0.261, M = 0.632 Msun  cost = 0.07072784400741036
  [1340/5000] P =    32.22 yr, a = 2.171"  e = 0.261, M = 0.631 Msun  cost = 0.07053264441556412
  [1341/5000] P =    32.24 yr, a = 2.171"  e = 0.262, M = 0.631 Msun  cost = 0.07033839674743005
  [1342/5000] P =    32.26 yr, a = 2.172"  e = 0.262, M = 0.630 Msun  cost = 0.07014509566077844
  [1343/5000] P =    32.29 yr, a = 2.172"  e = 0.263, M = 0.629 Msun  cost = 0.06995273584907952
  [1344/5000] P =    32.31 yr, a = 2.172"  e = 0.263, M = 0.629 Msun  cost = 0.06976131204173823
  [1345/5000] P =    32.34 yr, a = 2.173"  e = 0.263, M = 0.628 Msun  cost = 0.06957081900282688
  [1346/5000] P =    32.36 yr, a = 2.173"  e = 0.264, M = 0.627 Msun  cost = 0.06938125153150487
  [1347/5000] P =    32.38 yr, a = 2.173"  e = 0.264, M = 0.627 Msun  cost = 0.06919260446173867
  [1348/5000] P =    32.41 yr, a = 2.174"  e = 0.265, M = 0.626 Msun  cost = 0.06900487266161624
  [1349/5000] P =    32.43 yr, a = 2.174"  e = 0.265, M = 0.625 Msun  cost = 0.06881805103318961
  [1350/5000] P =    32.46 yr, a = 2.174"  e = 0.265, M = 0.625 Msun  cost = 0.0686321345129474
  [1351/5000] P =    32.48 yr, a = 2.175"  e = 0.266, M = 0.624 Msun  cost = 0.06844711807029101
  [1352/5000] P =    32.50 yr, a = 2.175"  e = 0.266, M = 0.623 Msun  cost = 0.06826299670809229
  [1353/5000] P =    32.53 yr, a = 2.175"  e = 0.267, M = 0.623 Msun  cost = 0.06807976546239974
  [1354/5000] P =    32.55 yr, a = 2.176"  e = 0.267, M = 0.622 Msun  cost = 0.06789741940206592
  [1355/5000] P =    32.58 yr, a = 2.176"  e = 0.267, M = 0.622 Msun  cost = 0.06771595362841723
  [1356/5000] P =    32.60 yr, a = 2.176"  e = 0.268, M = 0.621 Msun  cost = 0.06753536327491962
  [1357/5000] P =    32.62 yr, a = 2.177"  e = 0.268, M = 0.620 Msun  cost = 0.0673556435072894
  [1358/5000] P =    32.65 yr, a = 2.177"  e = 0.269, M = 0.620 Msun  cost = 0.06717678952306064
  [1359/5000] P =    32.67 yr, a = 2.177"  e = 0.269, M = 0.619 Msun  cost = 0.06699879655082729
  [1360/5000] P =    32.70 yr, a = 2.177"  e = 0.269, M = 0.618 Msun  cost = 0.06682165985126202
  [1361/5000] P =    32.72 yr, a = 2.178"  e = 0.270, M = 0.618 Msun  cost = 0.06664537471538
  [1362/5000] P =    32.74 yr, a = 2.178"  e = 0.270, M = 0.617 Msun  cost = 0.06646993646543599
  [1363/5000] P =    32.77 yr, a = 2.178"  e = 0.271, M = 0.616 Msun  cost = 0.06629534045423872
  [1364/5000] P =    32.79 yr, a = 2.179"  e = 0.271, M = 0.616 Msun  cost = 0.06612158206477033
  [1365/5000] P =    32.82 yr, a = 2.179"  e = 0.272, M = 0.615 Msun  cost = 0.06594865671011994
  [1366/5000] P =    32.84 yr, a = 2.179"  e = 0.272, M = 0.615 Msun  cost = 0.06577655983355803
  [1367/5000] P =    32.86 yr, a = 2.180"  e = 0.272, M = 0.614 Msun  cost = 0.06560528690765227
  [1368/5000] P =    32.89 yr, a = 2.180"  e = 0.273, M = 0.613 Msun  cost = 0.0654348334346106
  [1369/5000] P =    32.91 yr, a = 2.180"  e = 0.273, M = 0.613 Msun  cost = 0.0652651949459568
  [1370/5000] P =    32.94 yr, a = 2.181"  e = 0.274, M = 0.612 Msun  cost = 0.06509636700206792
  [1371/5000] P =    32.96 yr, a = 2.181"  e = 0.274, M = 0.612 Msun  cost = 0.0649283451917954
  [1372/5000] P =    32.98 yr, a = 2.181"  e = 0.274, M = 0.611 Msun  cost = 0.06476112513318327
  [1373/5000] P =    33.01 yr, a = 2.182"  e = 0.275, M = 0.610 Msun  cost = 0.0645947024719515
  [1374/5000] P =    33.03 yr, a = 2.182"  e = 0.275, M = 0.610 Msun  cost = 0.0644290728826166
  [1375/5000] P =    33.06 yr, a = 2.182"  e = 0.276, M = 0.609 Msun  cost = 0.06426423206680394
  [1376/5000] P =    33.08 yr, a = 2.183"  e = 0.276, M = 0.609 Msun  cost = 0.06410017575443672
  [1377/5000] P =    33.10 yr, a = 2.183"  e = 0.276, M = 0.608 Msun  cost = 0.06393689970289138
  [1378/5000] P =    33.13 yr, a = 2.184"  e = 0.277, M = 0.607 Msun  cost = 0.06377439969647725
  [1379/5000] P =    33.15 yr, a = 2.184"  e = 0.277, M = 0.607 Msun  cost = 0.0636126715469647
  [1380/5000] P =    33.18 yr, a = 2.184"  e = 0.277, M = 0.606 Msun  cost = 0.06345171109268409
  [1381/5000] P =    33.20 yr, a = 2.185"  e = 0.278, M = 0.606 Msun  cost = 0.06329151419873792
  [1382/5000] P =    33.22 yr, a = 2.185"  e = 0.278, M = 0.605 Msun  cost = 0.06313207675681491
  [1383/5000] P =    33.25 yr, a = 2.185"  e = 0.279, M = 0.604 Msun  cost = 0.06297339468475703
  [1384/5000] P =    33.27 yr, a = 2.186"  e = 0.279, M = 0.604 Msun  cost = 0.06281546392651324
  [1385/5000] P =    33.29 yr, a = 2.186"  e = 0.279, M = 0.603 Msun  cost = 0.06265828045195825
  [1386/5000] P =    33.32 yr, a = 2.186"  e = 0.280, M = 0.603 Msun  cost = 0.06250184025647286
  [1387/5000] P =    33.34 yr, a = 2.187"  e = 0.280, M = 0.602 Msun  cost = 0.06234613936110069
  [1388/5000] P =    33.37 yr, a = 2.187"  e = 0.281, M = 0.602 Msun  cost = 0.062191173812225525
  [1389/5000] P =    33.39 yr, a = 2.187"  e = 0.281, M = 0.601 Msun  cost = 0.06203693968134415
  [1390/5000] P =    33.41 yr, a = 2.188"  e = 0.281, M = 0.600 Msun  cost = 0.061883433064494085
  [1391/5000] P =    33.44 yr, a = 2.188"  e = 0.282, M = 0.600 Msun  cost = 0.06173065008309276
  [1392/5000] P =    33.46 yr, a = 2.188"  e = 0.282, M = 0.599 Msun  cost = 0.06157858688261087
  [1393/5000] P =    33.49 yr, a = 2.189"  e = 0.283, M = 0.599 Msun  cost = 0.061427239633230456
  [1394/5000] P =    33.51 yr, a = 2.189"  e = 0.283, M = 0.598 Msun  cost = 0.061276604529386644
  [1395/5000] P =    33.53 yr, a = 2.189"  e = 0.283, M = 0.598 Msun  cost = 0.06112667778851067
  [1396/5000] P =    33.56 yr, a = 2.190"  e = 0.284, M = 0.597 Msun  cost = 0.06097745565351134
  [1397/5000] P =    33.58 yr, a = 2.190"  e = 0.284, M = 0.596 Msun  cost = 0.06082893438997528
  [1398/5000] P =    33.61 yr, a = 2.191"  e = 0.284, M = 0.596 Msun  cost = 0.06068111028704138
  [1399/5000] P =    33.63 yr, a = 2.191"  e = 0.285, M = 0.595 Msun  cost = 0.0605339796574287
  [1400/5000] P =    33.65 yr, a = 2.191"  e = 0.285, M = 0.595 Msun  cost = 0.06038753883676825
  [1401/5000] P =    33.68 yr, a = 2.192"  e = 0.286, M = 0.594 Msun  cost = 0.06024178418368766
  [1402/5000] P =    33.70 yr, a = 2.192"  e = 0.286, M = 0.594 Msun  cost = 0.06009671207993833
  [1403/5000] P =    33.73 yr, a = 2.192"  e = 0.286, M = 0.593 Msun  cost = 0.05995231892944116
  [1404/5000] P =    33.75 yr, a = 2.193"  e = 0.287, M = 0.593 Msun  cost = 0.05980860115896772
  [1405/5000] P =    33.77 yr, a = 2.193"  e = 0.287, M = 0.592 Msun  cost = 0.05966555521731966
  [1406/5000] P =    33.80 yr, a = 2.193"  e = 0.288, M = 0.591 Msun  cost = 0.05952317757581915
  [1407/5000] P =    33.82 yr, a = 2.194"  e = 0.288, M = 0.591 Msun  cost = 0.0593814647273511
  [1408/5000] P =    33.85 yr, a = 2.194"  e = 0.288, M = 0.590 Msun  cost = 0.059240413186866986
  [1409/5000] P =    33.87 yr, a = 2.194"  e = 0.289, M = 0.590 Msun  cost = 0.05910001949101793
  [1410/5000] P =    33.89 yr, a = 2.195"  e = 0.289, M = 0.589 Msun  cost = 0.058960280197847326
  [1411/5000] P =    33.92 yr, a = 2.195"  e = 0.289, M = 0.589 Msun  cost = 0.05882119188674439
  [1412/5000] P =    33.94 yr, a = 2.196"  e = 0.290, M = 0.588 Msun  cost = 0.058682751158498345
  [1413/5000] P =    33.97 yr, a = 2.196"  e = 0.290, M = 0.588 Msun  cost = 0.058544954634556244
  [1414/5000] P =    33.99 yr, a = 2.196"  e = 0.291, M = 0.587 Msun  cost = 0.05840779895774296
  [1415/5000] P =    34.01 yr, a = 2.197"  e = 0.291, M = 0.587 Msun  cost = 0.058271280791297356
  [1416/5000] P =    34.04 yr, a = 2.197"  e = 0.291, M = 0.586 Msun  cost = 0.05813539681916093
  [1417/5000] P =    34.06 yr, a = 2.197"  e = 0.292, M = 0.586 Msun  cost = 0.05800014374550135
  [1418/5000] P =    34.09 yr, a = 2.198"  e = 0.292, M = 0.585 Msun  cost = 0.05786551829525626
  [1419/5000] P =    34.11 yr, a = 2.198"  e = 0.292, M = 0.584 Msun  cost = 0.057731517213069544
  [1420/5000] P =    34.13 yr, a = 2.199"  e = 0.293, M = 0.584 Msun  cost = 0.05759813726381213
  [1421/5000] P =    34.16 yr, a = 2.199"  e = 0.293, M = 0.583 Msun  cost = 0.05746537523207982
  [1422/5000] P =    34.18 yr, a = 2.199"  e = 0.294, M = 0.583 Msun  cost = 0.05733322792235853
  [1423/5000] P =    34.21 yr, a = 2.200"  e = 0.294, M = 0.582 Msun  cost = 0.057201692158576345
  [1424/5000] P =    34.23 yr, a = 2.200"  e = 0.294, M = 0.582 Msun  cost = 0.05707076478419712
  [1425/5000] P =    34.25 yr, a = 2.200"  e = 0.295, M = 0.581 Msun  cost = 0.05694044266190392
  [1426/5000] P =    34.28 yr, a = 2.201"  e = 0.295, M = 0.581 Msun  cost = 0.056810722673428744
  [1427/5000] P =    34.30 yr, a = 2.201"  e = 0.295, M = 0.580 Msun  cost = 0.05668160171988371
  [1428/5000] P =    34.33 yr, a = 2.202"  e = 0.296, M = 0.580 Msun  cost = 0.0565530767209242
  [1429/5000] P =    34.35 yr, a = 2.202"  e = 0.296, M = 0.579 Msun  cost = 0.056425144615090836
  [1430/5000] P =    34.37 yr, a = 2.202"  e = 0.297, M = 0.579 Msun  cost = 0.05629780235949162
  [1431/5000] P =    34.40 yr, a = 2.203"  e = 0.297, M = 0.578 Msun  cost = 0.05617104692987456
  [1432/5000] P =    34.42 yr, a = 2.203"  e = 0.297, M = 0.578 Msun  cost = 0.05604487532033185
  [1433/5000] P =    34.45 yr, a = 2.204"  e = 0.298, M = 0.577 Msun  cost = 0.05591928454265612
  [1434/5000] P =    34.47 yr, a = 2.204"  e = 0.298, M = 0.577 Msun  cost = 0.05579427162758116
  [1435/5000] P =    34.49 yr, a = 2.204"  e = 0.298, M = 0.576 Msun  cost = 0.05566983362326496
  [1436/5000] P =    34.52 yr, a = 2.205"  e = 0.299, M = 0.576 Msun  cost = 0.055545967595863485
  [1437/5000] P =    34.54 yr, a = 2.205"  e = 0.299, M = 0.575 Msun  cost = 0.055422670629113
  [1438/5000] P =    34.57 yr, a = 2.205"  e = 0.299, M = 0.575 Msun  cost = 0.05529993982460875
  [1439/5000] P =    34.59 yr, a = 2.206"  e = 0.300, M = 0.574 Msun  cost = 0.05517777230110121
  [1440/5000] P =    34.61 yr, a = 2.206"  e = 0.300, M = 0.574 Msun  cost = 0.05505616519486927
  [1441/5000] P =    34.64 yr, a = 2.207"  e = 0.301, M = 0.573 Msun  cost = 0.05493511565948755
  [1442/5000] P =    34.66 yr, a = 2.207"  e = 0.301, M = 0.573 Msun  cost = 0.054814620865435926
  [1443/5000] P =    34.69 yr, a = 2.207"  e = 0.301, M = 0.572 Msun  cost = 0.054694678000264764
  [1444/5000] P =    34.71 yr, a = 2.208"  e = 0.302, M = 0.572 Msun  cost = 0.054575284268358275
  [1445/5000] P =    34.73 yr, a = 2.208"  e = 0.302, M = 0.571 Msun  cost = 0.05445643689089098
  [1446/5000] P =    34.76 yr, a = 2.209"  e = 0.302, M = 0.571 Msun  cost = 0.0543381331056955
  [1447/5000] P =    34.78 yr, a = 2.209"  e = 0.303, M = 0.570 Msun  cost = 0.054220370166978046
  [1448/5000] P =    34.81 yr, a = 2.209"  e = 0.303, M = 0.570 Msun  cost = 0.05410314534550178
  [1449/5000] P =    34.83 yr, a = 2.210"  e = 0.303, M = 0.569 Msun  cost = 0.05398645592810048
  [1450/5000] P =    34.85 yr, a = 2.210"  e = 0.304, M = 0.569 Msun  cost = 0.05387029921798727
  [1451/5000] P =    34.88 yr, a = 2.211"  e = 0.304, M = 0.569 Msun  cost = 0.05375467253438579
  [1452/5000] P =    34.90 yr, a = 2.211"  e = 0.304, M = 0.568 Msun  cost = 0.053639573212372026
  [1453/5000] P =    34.93 yr, a = 2.211"  e = 0.305, M = 0.568 Msun  cost = 0.05352499860285941
  [1454/5000] P =    34.95 yr, a = 2.212"  e = 0.305, M = 0.567 Msun  cost = 0.05341094607254356
  [1455/5000] P =    34.97 yr, a = 2.212"  e = 0.306, M = 0.567 Msun  cost = 0.053297413003718166
