Grid mode: 1000 periods in [0.1, 120] yr, 10 Iterations each, Mass Constrain = False
Total Mass Fractional Acceptance = 0.1, Best Cost Accept Factor = 1.5
Primary Star (m1) Mass Guess: None MSol, Secondary Star (m2) Mass Guess: None MSol
  [736/1000] P =    88.31 yr, a = 9.492"  e = 0.445, M = 2.016 Msun  cost = 0.4380944074665552
  [737/1000] P =    88.43 yr, a = 9.501"  e = 0.445, M = 2.016 Msun  cost = 0.4383830740708206
  [738/1000] P =    88.55 yr, a = 9.510"  e = 0.445, M = 2.016 Msun  cost = 0.43867103551727094
  [739/1000] P =    88.67 yr, a = 9.519"  e = 0.445, M = 2.016 Msun  cost = 0.4389582943697496
  [740/1000] P =    88.79 yr, a = 9.527"  e = 0.445, M = 2.016 Msun  cost = 0.43924485318595935
  [741/1000] P =    88.91 yr, a = 9.536"  e = 0.445, M = 2.017 Msun  cost = 0.43953071451124814
  [742/1000] P =    89.03 yr, a = 9.545"  e = 0.446, M = 2.017 Msun  cost = 0.4398158808745754
  [743/1000] P =    89.15 yr, a = 9.554"  e = 0.446, M = 2.017 Msun  cost = 0.44010035481762366
  [744/1000] P =    89.27 yr, a = 9.562"  e = 0.446, M = 2.017 Msun  cost = 0.4403841388103968
  [745/1000] P =    89.39 yr, a = 9.571"  e = 0.446, M = 2.017 Msun  cost = 0.4406672353858189
  [746/1000] P =    89.51 yr, a = 9.580"  e = 0.446, M = 2.017 Msun  cost = 0.44094964702203504
  [747/1000] P =    89.63 yr, a = 9.589"  e = 0.446, M = 2.017 Msun  cost = 0.4412313761980171
  [748/1000] P =    89.75 yr, a = 9.597"  e = 0.446, M = 2.017 Msun  cost = 0.44151242537532615
  [749/1000] P =    89.87 yr, a = 9.606"  e = 0.446, M = 2.017 Msun  cost = 0.4417927970077007
  [750/1000] P =    89.99 yr, a = 9.615"  e = 0.447, M = 2.018 Msun  cost = 0.44207249355532907
  [751/1000] P =    90.12 yr, a = 9.624"  e = 0.447, M = 2.018 Msun  cost = 0.4423515174148088
  [752/1000] P =    90.24 yr, a = 9.632"  e = 0.447, M = 2.018 Msun  cost = 0.4426298710319532
  [753/1000] P =    90.36 yr, a = 9.641"  e = 0.447, M = 2.018 Msun  cost = 0.4429075568183002
  [754/1000] P =    90.48 yr, a = 9.650"  e = 0.447, M = 2.018 Msun  cost = 0.44318457716544746
  [755/1000] P =    90.60 yr, a = 9.659"  e = 0.447, M = 2.018 Msun  cost = 0.4434609344681575
  [756/1000] P =    90.72 yr, a = 9.667"  e = 0.447, M = 2.018 Msun  cost = 0.44373663110211986
  [757/1000] P =    90.84 yr, a = 9.676"  e = 0.447, M = 2.018 Msun  cost = 0.4440116694411884
  [758/1000] P =    90.96 yr, a = 9.685"  e = 0.448, M = 2.019 Msun  cost = 0.44428605182531017
  [759/1000] P =    91.08 yr, a = 9.694"  e = 0.448, M = 2.019 Msun  cost = 0.44455978061074
  [760/1000] P =    91.20 yr, a = 9.702"  e = 0.448, M = 2.019 Msun  cost = 0.44483285815867335
  [761/1000] P =    91.32 yr, a = 9.711"  e = 0.448, M = 2.019 Msun  cost = 0.44510528672957933
  [762/1000] P =    91.44 yr, a = 9.720"  e = 0.448, M = 2.019 Msun  cost = 0.4453770686933515
  [763/1000] P =    91.56 yr, a = 9.728"  e = 0.448, M = 2.019 Msun  cost = 0.44564820634429486
  [764/1000] P =    91.68 yr, a = 9.737"  e = 0.448, M = 2.019 Msun  cost = 0.44591870196947037
  [765/1000] P =    91.80 yr, a = 9.746"  e = 0.449, M = 2.020 Msun  cost = 0.44618855786134787
  [766/1000] P =    91.92 yr, a = 9.755"  e = 0.449, M = 2.020 Msun  cost = 0.44645777626745087
  [767/1000] P =    92.04 yr, a = 9.763"  e = 0.449, M = 2.020 Msun  cost = 0.44672635947843364
  [768/1000] P =    92.16 yr, a = 9.772"  e = 0.449, M = 2.020 Msun  cost = 0.44699430974982357
  [769/1000] P =    92.28 yr, a = 9.781"  e = 0.449, M = 2.020 Msun  cost = 0.4472616293000679
  [770/1000] P =    92.40 yr, a = 9.790"  e = 0.449, M = 2.020 Msun  cost = 0.4475283203820688
  [771/1000] P =    92.52 yr, a = 9.798"  e = 0.449, M = 2.020 Msun  cost = 0.44779438521673715
  [772/1000] P =    92.64 yr, a = 9.807"  e = 0.450, M = 2.021 Msun  cost = 0.4480598260290049
  [773/1000] P =    92.76 yr, a = 9.816"  e = 0.450, M = 2.021 Msun  cost = 0.44832464496832786
  [774/1000] P =    92.88 yr, a = 9.824"  e = 0.450, M = 2.021 Msun  cost = 0.4485888442925416
  [775/1000] P =    93.00 yr, a = 9.833"  e = 0.450, M = 2.021 Msun  cost = 0.4488524261711372
  [776/1000] P =    93.12 yr, a = 9.842"  e = 0.450, M = 2.021 Msun  cost = 0.44911539273543094
  [777/1000] P =    93.24 yr, a = 9.850"  e = 0.450, M = 2.021 Msun  cost = 0.4493777461948613
  [778/1000] P =    93.36 yr, a = 9.859"  e = 0.451, M = 2.021 Msun  cost = 0.44963948869251685
  [779/1000] P =    93.48 yr, a = 9.868"  e = 0.451, M = 2.022 Msun  cost = 0.44990062237573336
  [780/1000] P =    93.60 yr, a = 9.877"  e = 0.451, M = 2.022 Msun  cost = 0.45016114936871104
  [781/1000] P =    93.72 yr, a = 9.885"  e = 0.451, M = 2.022 Msun  cost = 0.4504210718099783
  [782/1000] P =    93.84 yr, a = 9.894"  e = 0.451, M = 2.022 Msun  cost = 0.45068039181290037
  [783/1000] P =    93.96 yr, a = 9.903"  e = 0.451, M = 2.022 Msun  cost = 0.4509391114700179
  [784/1000] P =    94.08 yr, a = 9.911"  e = 0.452, M = 2.022 Msun  cost = 0.4511972329005334
  [785/1000] P =    94.20 yr, a = 9.920"  e = 0.452, M = 2.023 Msun  cost = 0.4514547581777415
  [786/1000] P =    94.32 yr, a = 9.929"  e = 0.452, M = 2.023 Msun  cost = 0.4517116894156977
  [787/1000] P =    94.44 yr, a = 9.937"  e = 0.452, M = 2.023 Msun  cost = 0.4519680286114207
  [788/1000] P =    94.56 yr, a = 9.946"  e = 0.452, M = 2.023 Msun  cost = 0.45222377788244045
  [789/1000] P =    94.68 yr, a = 9.955"  e = 0.452, M = 2.023 Msun  cost = 0.45247893928357297
  [790/1000] P =    94.80 yr, a = 9.963"  e = 0.452, M = 2.023 Msun  cost = 0.45273351482108376
  [791/1000] P =    94.92 yr, a = 9.972"  e = 0.453, M = 2.024 Msun  cost = 0.4529875065537786
  [792/1000] P =    95.04 yr, a = 9.981"  e = 0.453, M = 2.024 Msun  cost = 0.45324091651855547
  [793/1000] P =    95.16 yr, a = 9.990"  e = 0.453, M = 2.024 Msun  cost = 0.453493746685693
  [794/1000] P =    95.28 yr, a = 9.998"  e = 0.453, M = 2.024 Msun  cost = 0.45374599910585645
  [795/1000] P =    95.40 yr, a = 10.007"  e = 0.453, M = 2.024 Msun  cost = 0.4539976757557421
  [796/1000] P =    95.52 yr, a = 10.016"  e = 0.453, M = 2.024 Msun  cost = 0.4542487786316648
  [797/1000] P =    95.64 yr, a = 10.024"  e = 0.454, M = 2.025 Msun  cost = 0.4544993097090517
  [798/1000] P =    95.76 yr, a = 10.033"  e = 0.454, M = 2.025 Msun  cost = 0.4547492709598738
  [799/1000] P =    95.88 yr, a = 10.042"  e = 0.454, M = 2.025 Msun  cost = 0.454998664352693
  [800/1000] P =    96.00 yr, a = 10.050"  e = 0.454, M = 2.025 Msun  cost = 0.45524749183774854
  [801/1000] P =    96.12 yr, a = 10.059"  e = 0.454, M = 2.025 Msun  cost = 0.4554957553591323
  [802/1000] P =    96.24 yr, a = 10.068"  e = 0.455, M = 2.025 Msun  cost = 0.455743456847177
  [803/1000] P =    96.36 yr, a = 10.076"  e = 0.455, M = 2.026 Msun  cost = 0.45599059823479593
  [804/1000] P =    96.48 yr, a = 10.085"  e = 0.455, M = 2.026 Msun  cost = 0.456237181452061
  [805/1000] P =    96.60 yr, a = 10.093"  e = 0.455, M = 2.026 Msun  cost = 0.4564832083998033
  [806/1000] P =    96.72 yr, a = 10.102"  e = 0.455, M = 2.026 Msun  cost = 0.45672868099358427
  [807/1000] P =    96.84 yr, a = 10.111"  e = 0.455, M = 2.026 Msun  cost = 0.45697360110226254
  [808/1000] P =    96.96 yr, a = 10.119"  e = 0.456, M = 2.026 Msun  cost = 0.45721797064585173
  [809/1000] P =    97.08 yr, a = 10.128"  e = 0.456, M = 2.027 Msun  cost = 0.45746179146686416
  [810/1000] P =    97.20 yr, a = 10.137"  e = 0.456, M = 2.027 Msun  cost = 0.45770506546050455
  [811/1000] P =    97.32 yr, a = 10.145"  e = 0.456, M = 2.027 Msun  cost = 0.457947794485026
  [812/1000] P =    97.44 yr, a = 10.154"  e = 0.456, M = 2.027 Msun  cost = 0.45818998041285414
  [813/1000] P =    97.56 yr, a = 10.163"  e = 0.456, M = 2.027 Msun  cost = 0.4584316250131726
  [814/1000] P =    97.68 yr, a = 10.171"  e = 0.457, M = 2.028 Msun  cost = 0.45867273021283494
  [815/1000] P =    97.80 yr, a = 10.180"  e = 0.457, M = 2.028 Msun  cost = 0.4589132977913271
  [816/1000] P =    97.92 yr, a = 10.189"  e = 0.457, M = 2.028 Msun  cost = 0.45915332959126726
  [817/1000] P =    98.04 yr, a = 10.197"  e = 0.457, M = 2.028 Msun  cost = 0.45939282741901905
  [818/1000] P =    98.16 yr, a = 10.206"  e = 0.457, M = 2.028 Msun  cost = 0.45963179308252644
  [819/1000] P =    98.28 yr, a = 10.214"  e = 0.458, M = 2.028 Msun  cost = 0.4598702283740734
  [820/1000] P =    98.40 yr, a = 10.223"  e = 0.458, M = 2.029 Msun  cost = 0.46010813508467363
  [821/1000] P =    98.52 yr, a = 10.232"  e = 0.458, M = 2.029 Msun  cost = 0.46034551500925996
  [822/1000] P =    98.64 yr, a = 10.240"  e = 0.458, M = 2.029 Msun  cost = 0.4605823698820612
  [823/1000] P =    98.76 yr, a = 10.249"  e = 0.458, M = 2.029 Msun  cost = 0.4608187015120281
  [824/1000] P =    98.88 yr, a = 10.258"  e = 0.458, M = 2.029 Msun  cost = 0.46105451164854244
  [825/1000] P =    99.00 yr, a = 10.266"  e = 0.459, M = 2.030 Msun  cost = 0.4612898020333874
  [826/1000] P =    99.12 yr, a = 10.275"  e = 0.459, M = 2.030 Msun  cost = 0.46152457442264533
  [827/1000] P =    99.24 yr, a = 10.283"  e = 0.459, M = 2.030 Msun  cost = 0.4617588305353311
  [828/1000] P =    99.36 yr, a = 10.292"  e = 0.459, M = 2.030 Msun  cost = 0.4619925721167312
  [829/1000] P =    99.48 yr, a = 10.301"  e = 0.459, M = 2.030 Msun  cost = 0.4622258008835239
  [830/1000] P =    99.60 yr, a = 10.309"  e = 0.460, M = 2.031 Msun  cost = 0.4624585185419331
  [831/1000] P =    99.72 yr, a = 10.318"  e = 0.460, M = 2.031 Msun  cost = 0.46269072681579454
  [832/1000] P =    99.84 yr, a = 10.326"  e = 0.460, M = 2.031 Msun  cost = 0.462922427381956
  [833/1000] P =    99.96 yr, a = 10.335"  e = 0.460, M = 2.031 Msun  cost = 0.46315362192036835
  [834/1000] P =   100.08 yr, a = 10.344"  e = 0.460, M = 2.031 Msun  cost = 0.4633843121693761
  [835/1000] P =   100.20 yr, a = 10.352"  e = 0.461, M = 2.031 Msun  cost = 0.4636144997444363
  [836/1000] P =   100.32 yr, a = 10.361"  e = 0.461, M = 2.032 Msun  cost = 0.46384418635879976
  [837/1000] P =   100.44 yr, a = 10.369"  e = 0.461, M = 2.032 Msun  cost = 0.4640733736621676
  [838/1000] P =   100.56 yr, a = 10.378"  e = 0.461, M = 2.032 Msun  cost = 0.46430206330005497
  [839/1000] P =   100.68 yr, a = 10.386"  e = 0.461, M = 2.032 Msun  cost = 0.46453025693022715
  [840/1000] P =   100.80 yr, a = 10.395"  e = 0.462, M = 2.032 Msun  cost = 0.4647579562104147
  [841/1000] P =   100.92 yr, a = 10.404"  e = 0.462, M = 2.033 Msun  cost = 0.46498516273159923
  [842/1000] P =   101.04 yr, a = 10.412"  e = 0.462, M = 2.033 Msun  cost = 0.4652118781491008
  [843/1000] P =   101.16 yr, a = 10.421"  e = 0.462, M = 2.033 Msun  cost = 0.4654381040914198
  [844/1000] P =   101.28 yr, a = 10.429"  e = 0.462, M = 2.033 Msun  cost = 0.46566384215059753
  [845/1000] P =   101.40 yr, a = 10.438"  e = 0.462, M = 2.033 Msun  cost = 0.4658890939427138
  [846/1000] P =   101.52 yr, a = 10.447"  e = 0.463, M = 2.034 Msun  cost = 0.46611386107614605
  [847/1000] P =   101.64 yr, a = 10.455"  e = 0.463, M = 2.034 Msun  cost = 0.4663381451301793
  [848/1000] P =   101.76 yr, a = 10.464"  e = 0.463, M = 2.034 Msun  cost = 0.4665619477011136
  [849/1000] P =   101.88 yr, a = 10.472"  e = 0.463, M = 2.034 Msun  cost = 0.46678527034449646
  [850/1000] P =   102.00 yr, a = 10.481"  e = 0.463, M = 2.034 Msun  cost = 0.4670081146595053
  [851/1000] P =   102.12 yr, a = 10.489"  e = 0.464, M = 2.035 Msun  cost = 0.46723048220451097
  [852/1000] P =   102.24 yr, a = 10.498"  e = 0.464, M = 2.035 Msun  cost = 0.4674523745298639
  [853/1000] P =   102.36 yr, a = 10.506"  e = 0.464, M = 2.035 Msun  cost = 0.46767379319254715
  [854/1000] P =   102.48 yr, a = 10.515"  e = 0.464, M = 2.035 Msun  cost = 0.4678947397486302
  [855/1000] P =   102.60 yr, a = 10.524"  e = 0.464, M = 2.035 Msun  cost = 0.46811521573001774
  [856/1000] P =   102.72 yr, a = 10.532"  e = 0.465, M = 2.036 Msun  cost = 0.46833522266085265
  [857/1000] P =   102.84 yr, a = 10.541"  e = 0.465, M = 2.036 Msun  cost = 0.4685547620773458
  [858/1000] P =   102.96 yr, a = 10.549"  e = 0.465, M = 2.036 Msun  cost = 0.4687738355047727
  [859/1000] P =   103.08 yr, a = 10.558"  e = 0.465, M = 2.036 Msun  cost = 0.46899244443462546
  [860/1000] P =   103.20 yr, a = 10.566"  e = 0.465, M = 2.036 Msun  cost = 0.4692105903939854
  [861/1000] P =   103.32 yr, a = 10.575"  e = 0.466, M = 2.037 Msun  cost = 0.46942827487632405
  [862/1000] P =   103.44 yr, a = 10.583"  e = 0.466, M = 2.037 Msun  cost = 0.4696454994084362
  [863/1000] P =   103.56 yr, a = 10.592"  e = 0.466, M = 2.037 Msun  cost = 0.4698622653740205
  [864/1000] P =   103.68 yr, a = 10.600"  e = 0.466, M = 2.037 Msun  cost = 0.4700785743643455
  [865/1000] P =   103.80 yr, a = 10.609"  e = 0.466, M = 2.037 Msun  cost = 0.4702944278122154
  [866/1000] P =   103.92 yr, a = 10.617"  e = 0.467, M = 2.038 Msun  cost = 0.47050982720194234
  [867/1000] P =   104.04 yr, a = 10.626"  e = 0.467, M = 2.038 Msun  cost = 0.47072477397199275
  [868/1000] P =   104.16 yr, a = 10.634"  e = 0.467, M = 2.038 Msun  cost = 0.47093926959622984
  [869/1000] P =   104.28 yr, a = 10.643"  e = 0.467, M = 2.038 Msun  cost = 0.47115331552003986
  [870/1000] P =   104.40 yr, a = 10.651"  e = 0.467, M = 2.038 Msun  cost = 0.4713669131987236
  [871/1000] P =   104.52 yr, a = 10.660"  e = 0.468, M = 2.039 Msun  cost = 0.47158006407228276
  [872/1000] P =   104.64 yr, a = 10.668"  e = 0.468, M = 2.039 Msun  cost = 0.47179276953013916
  [873/1000] P =   104.76 yr, a = 10.677"  e = 0.468, M = 2.039 Msun  cost = 0.4720050310271609
  [874/1000] P =   104.88 yr, a = 10.685"  e = 0.468, M = 2.039 Msun  cost = 0.47221685004116115
  [875/1000] P =   105.00 yr, a = 10.694"  e = 0.468, M = 2.039 Msun  cost = 0.4724282278915044
  [876/1000] P =   105.12 yr, a = 10.702"  e = 0.469, M = 2.040 Msun  cost = 0.4726391660036485
  [877/1000] P =   105.24 yr, a = 10.711"  e = 0.469, M = 2.040 Msun  cost = 0.4728496658239277
  [878/1000] P =   105.36 yr, a = 10.719"  e = 0.469, M = 2.040 Msun  cost = 0.4730597287419497
  [879/1000] P =   105.48 yr, a = 10.728"  e = 0.469, M = 2.040 Msun  cost = 0.4732693561411454
  [880/1000] P =   105.60 yr, a = 10.736"  e = 0.469, M = 2.040 Msun  cost = 0.4734785493769616
  [881/1000] P =   105.72 yr, a = 10.745"  e = 0.470, M = 2.041 Msun  cost = 0.4736873098673545
  [882/1000] P =   105.84 yr, a = 10.753"  e = 0.470, M = 2.041 Msun  cost = 0.4738956389775005
  [883/1000] P =   105.96 yr, a = 10.762"  e = 0.470, M = 2.041 Msun  cost = 0.47410353807853295
  [884/1000] P =   106.08 yr, a = 10.770"  e = 0.470, M = 2.041 Msun  cost = 0.4743110085169573
  [885/1000] P =   106.20 yr, a = 10.779"  e = 0.471, M = 2.041 Msun  cost = 0.47451805163598143
  [886/1000] P =   106.32 yr, a = 10.787"  e = 0.471, M = 2.042 Msun  cost = 0.47472466882450737
  [887/1000] P =   106.44 yr, a = 10.796"  e = 0.471, M = 2.042 Msun  cost = 0.47493086140334095
  [888/1000] P =   106.56 yr, a = 10.804"  e = 0.471, M = 2.042 Msun  cost = 0.47513663073970974
  [889/1000] P =   106.68 yr, a = 10.813"  e = 0.471, M = 2.042 Msun  cost = 0.4753419781290159
  [890/1000] P =   106.80 yr, a = 10.821"  e = 0.472, M = 2.042 Msun  cost = 0.4755469049185419
  [891/1000] P =   106.92 yr, a = 10.830"  e = 0.472, M = 2.043 Msun  cost = 0.475751412436361
  [892/1000] P =   107.04 yr, a = 10.838"  e = 0.472, M = 2.043 Msun  cost = 0.47595550200183423
  [893/1000] P =   107.16 yr, a = 10.847"  e = 0.472, M = 2.043 Msun  cost = 0.47615917491463244
  [894/1000] P =   107.28 yr, a = 10.855"  e = 0.472, M = 2.043 Msun  cost = 0.47636243248803745
  [895/1000] P =   107.40 yr, a = 10.863"  e = 0.473, M = 2.043 Msun  cost = 0.47656527602646576
  [896/1000] P =   107.52 yr, a = 10.872"  e = 0.473, M = 2.044 Msun  cost = 0.4767677068234774
  [897/1000] P =   107.64 yr, a = 10.880"  e = 0.473, M = 2.044 Msun  cost = 0.47696972617171923
  [898/1000] P =   107.76 yr, a = 10.889"  e = 0.473, M = 2.044 Msun  cost = 0.4771713353553974
  [899/1000] P =   107.88 yr, a = 10.897"  e = 0.473, M = 2.044 Msun  cost = 0.477372535640704
  [900/1000] P =   108.00 yr, a = 10.906"  e = 0.474, M = 2.044 Msun  cost = 0.4775733283354095
  [901/1000] P =   108.12 yr, a = 10.914"  e = 0.474, M = 2.045 Msun  cost = 0.4777737146780605
  [902/1000] P =   108.24 yr, a = 10.923"  e = 0.474, M = 2.045 Msun  cost = 0.4779736959591853
  [903/1000] P =   108.36 yr, a = 10.931"  e = 0.474, M = 2.045 Msun  cost = 0.47817327340917787
  [904/1000] P =   108.48 yr, a = 10.939"  e = 0.474, M = 2.045 Msun  cost = 0.47837244830622055
  [905/1000] P =   108.60 yr, a = 10.948"  e = 0.475, M = 2.045 Msun  cost = 0.47857122189510465
  [906/1000] P =   108.72 yr, a = 10.956"  e = 0.475, M = 2.046 Msun  cost = 0.4787695953985342
  [907/1000] P =   108.84 yr, a = 10.965"  e = 0.475, M = 2.046 Msun  cost = 0.47896757010340485
  [908/1000] P =   108.96 yr, a = 10.973"  e = 0.475, M = 2.046 Msun  cost = 0.4791651471738958
  [909/1000] P =   109.08 yr, a = 10.982"  e = 0.476, M = 2.046 Msun  cost = 0.47936232791884353
  [910/1000] P =   109.20 yr, a = 10.990"  e = 0.476, M = 2.046 Msun  cost = 0.4795591134855676
  [911/1000] P =   109.32 yr, a = 10.998"  e = 0.476, M = 2.047 Msun  cost = 0.4797555051358918
  [912/1000] P =   109.44 yr, a = 11.007"  e = 0.476, M = 2.047 Msun  cost = 0.47995150408033854
  [913/1000] P =   109.56 yr, a = 11.015"  e = 0.476, M = 2.047 Msun  cost = 0.4801471115339799
  [914/1000] P =   109.68 yr, a = 11.024"  e = 0.477, M = 2.047 Msun  cost = 0.48034232869880333
  [915/1000] P =   109.80 yr, a = 11.032"  e = 0.477, M = 2.047 Msun  cost = 0.4805371567527184
  [916/1000] P =   109.92 yr, a = 11.040"  e = 0.477, M = 2.048 Msun  cost = 0.48073159688326716
  [917/1000] P =   110.04 yr, a = 11.049"  e = 0.477, M = 2.048 Msun  cost = 0.48092565033422313
  [918/1000] P =   110.16 yr, a = 11.057"  e = 0.477, M = 2.048 Msun  cost = 0.48111931823279197
  [919/1000] P =   110.28 yr, a = 11.066"  e = 0.478, M = 2.048 Msun  cost = 0.48131260179771096
  [920/1000] P =   110.40 yr, a = 11.074"  e = 0.478, M = 2.048 Msun  cost = 0.48150550220953287
  [921/1000] P =   110.52 yr, a = 11.082"  e = 0.478, M = 2.049 Msun  cost = 0.481698020567453
  [922/1000] P =   110.64 yr, a = 11.091"  e = 0.478, M = 2.049 Msun  cost = 0.4818901581223585
  [923/1000] P =   110.76 yr, a = 11.099"  e = 0.479, M = 2.049 Msun  cost = 0.48208191599920447
  [924/1000] P =   110.88 yr, a = 11.108"  e = 0.479, M = 2.049 Msun  cost = 0.48227329534778923
  [925/1000] P =   111.00 yr, a = 11.116"  e = 0.479, M = 2.049 Msun  cost = 0.4824642973182927
  [926/1000] P =   111.12 yr, a = 11.124"  e = 0.479, M = 2.050 Msun  cost = 0.48265492308417457
  [927/1000] P =   111.24 yr, a = 11.133"  e = 0.479, M = 2.050 Msun  cost = 0.48284517376417035
  [928/1000] P =   111.36 yr, a = 11.141"  e = 0.480, M = 2.050 Msun  cost = 0.483035050518642
  [929/1000] P =   111.48 yr, a = 11.149"  e = 0.480, M = 2.050 Msun  cost = 0.48322455444855056
  [930/1000] P =   111.60 yr, a = 11.158"  e = 0.480, M = 2.050 Msun  cost = 0.4834136867138857
  [931/1000] P =   111.72 yr, a = 11.166"  e = 0.480, M = 2.051 Msun  cost = 0.4836024484305101
  [932/1000] P =   111.84 yr, a = 11.175"  e = 0.480, M = 2.051 Msun  cost = 0.48379084070012845
  [933/1000] P =   111.96 yr, a = 11.183"  e = 0.481, M = 2.051 Msun  cost = 0.48397886464008044
  [934/1000] P =   112.08 yr, a = 11.191"  e = 0.481, M = 2.051 Msun  cost = 0.48416652139438215
  [935/1000] P =   112.20 yr, a = 11.200"  e = 0.481, M = 2.051 Msun  cost = 0.484353812034383
  [936/1000] P =   112.32 yr, a = 11.208"  e = 0.481, M = 2.052 Msun  cost = 0.4845407377050923
  [937/1000] P =   112.44 yr, a = 11.216"  e = 0.482, M = 2.052 Msun  cost = 0.4847272994393277
  [938/1000] P =   112.56 yr, a = 11.225"  e = 0.482, M = 2.052 Msun  cost = 0.4849134983945589
  [939/1000] P =   112.68 yr, a = 11.233"  e = 0.482, M = 2.052 Msun  cost = 0.48509933557798557
  [940/1000] P =   112.80 yr, a = 11.241"  e = 0.482, M = 2.052 Msun  cost = 0.48528481218535297
  [941/1000] P =   112.92 yr, a = 11.250"  e = 0.482, M = 2.053 Msun  cost = 0.48546992919976895
  [942/1000] P =   113.04 yr, a = 11.258"  e = 0.483, M = 2.053 Msun  cost = 0.48565468774216086
  [943/1000] P =   113.16 yr, a = 11.266"  e = 0.483, M = 2.053 Msun  cost = 0.48583908887914606
  [944/1000] P =   113.28 yr, a = 11.275"  e = 0.483, M = 2.053 Msun  cost = 0.4860231336860018
  [945/1000] P =   113.40 yr, a = 11.283"  e = 0.483, M = 2.054 Msun  cost = 0.4862068232162467
  [946/1000] P =   113.52 yr, a = 11.291"  e = 0.483, M = 2.054 Msun  cost = 0.48639015853543416
  [947/1000] P =   113.64 yr, a = 11.300"  e = 0.484, M = 2.054 Msun  cost = 0.486573140692488
  [948/1000] P =   113.76 yr, a = 11.308"  e = 0.484, M = 2.054 Msun  cost = 0.48675577072144904
  [949/1000] P =   113.88 yr, a = 11.316"  e = 0.484, M = 2.054 Msun  cost = 0.4869380497039009
  [950/1000] P =   114.00 yr, a = 11.325"  e = 0.484, M = 2.055 Msun  cost = 0.4871199786662014
  [951/1000] P =   114.12 yr, a = 11.333"  e = 0.485, M = 2.055 Msun  cost = 0.48730155862901725
  [952/1000] P =   114.24 yr, a = 11.341"  e = 0.485, M = 2.055 Msun  cost = 0.4874827906621442
  [953/1000] P =   114.36 yr, a = 11.350"  e = 0.485, M = 2.055 Msun  cost = 0.48766367577149033
  [954/1000] P =   114.48 yr, a = 11.358"  e = 0.485, M = 2.055 Msun  cost = 0.48784421498280045
  [955/1000] P =   114.60 yr, a = 11.366"  e = 0.485, M = 2.056 Msun  cost = 0.4880244093402456
  [956/1000] P =   114.72 yr, a = 11.375"  e = 0.486, M = 2.056 Msun  cost = 0.4882042598364516
  [957/1000] P =   114.84 yr, a = 11.383"  e = 0.486, M = 2.056 Msun  cost = 0.4883837674782859
  [958/1000] P =   114.96 yr, a = 11.391"  e = 0.486, M = 2.056 Msun  cost = 0.48856293331414796
  [959/1000] P =   115.08 yr, a = 11.400"  e = 0.486, M = 2.056 Msun  cost = 0.4887417583239439
  [960/1000] P =   115.20 yr, a = 11.408"  e = 0.486, M = 2.057 Msun  cost = 0.4889202435132119
  [961/1000] P =   115.32 yr, a = 11.416"  e = 0.487, M = 2.057 Msun  cost = 0.48909838988040033
  [962/1000] P =   115.44 yr, a = 11.424"  e = 0.487, M = 2.057 Msun  cost = 0.4892761984360136
  [963/1000] P =   115.56 yr, a = 11.433"  e = 0.487, M = 2.057 Msun  cost = 0.4894536701589026
  [964/1000] P =   115.68 yr, a = 11.441"  e = 0.487, M = 2.057 Msun  cost = 0.4896308060120069
  [965/1000] P =   115.80 yr, a = 11.449"  e = 0.488, M = 2.058 Msun  cost = 0.4898076070277185
  [966/1000] P =   115.92 yr, a = 11.458"  e = 0.488, M = 2.058 Msun  cost = 0.48998407413104417
  [967/1000] P =   116.04 yr, a = 11.466"  e = 0.488, M = 2.058 Msun  cost = 0.49016020833744955
  [968/1000] P =   116.16 yr, a = 11.474"  e = 0.488, M = 2.058 Msun  cost = 0.4903360106033554
  [969/1000] P =   116.28 yr, a = 11.482"  e = 0.488, M = 2.058 Msun  cost = 0.490511481893944
  [970/1000] P =   116.40 yr, a = 11.491"  e = 0.489, M = 2.059 Msun  cost = 0.49068662320366824
  [971/1000] P =   116.52 yr, a = 11.499"  e = 0.489, M = 2.059 Msun  cost = 0.49086143544469696
  [972/1000] P =   116.64 yr, a = 11.507"  e = 0.489, M = 2.059 Msun  cost = 0.4910359195968201
  [973/1000] P =   116.76 yr, a = 11.516"  e = 0.489, M = 2.059 Msun  cost = 0.49121007661501276
  [974/1000] P =   116.88 yr, a = 11.524"  e = 0.490, M = 2.059 Msun  cost = 0.49138390744532984
  [975/1000] P =   117.00 yr, a = 11.532"  e = 0.490, M = 2.060 Msun  cost = 0.4915574130440278
  [976/1000] P =   117.12 yr, a = 11.540"  e = 0.490, M = 2.060 Msun  cost = 0.49173059434249505
  [977/1000] P =   117.24 yr, a = 11.549"  e = 0.490, M = 2.060 Msun  cost = 0.49190345226802173
  [978/1000] P =   117.36 yr, a = 11.557"  e = 0.490, M = 2.060 Msun  cost = 0.4920759877825645
  [979/1000] P =   117.48 yr, a = 11.565"  e = 0.491, M = 2.060 Msun  cost = 0.49224820179173623
  [980/1000] P =   117.60 yr, a = 11.573"  e = 0.491, M = 2.061 Msun  cost = 0.49242009524190683
  [981/1000] P =   117.72 yr, a = 11.582"  e = 0.491, M = 2.061 Msun  cost = 0.49259166908277263
  [982/1000] P =   117.84 yr, a = 11.590"  e = 0.491, M = 2.061 Msun  cost = 0.49276292412723405
  [983/1000] P =   117.96 yr, a = 11.598"  e = 0.491, M = 2.061 Msun  cost = 0.49293386139026835
